# step, loss_train, loss_test, metrics_test
1.050000000000000000e+03 5.084241032600402832e-01 1.372013706713914871e-02 5.551347858272492886e-04 1.524903438985347748e-02 1.430865086149424314e-04 5.084241032600402832e-01 1.372013706713914871e-02 5.551347858272492886e-04 1.524903438985347748e-02 1.430865086149424314e-04
1.060000000000000000e+03 5.083678364753723145e-01 1.193759404122829437e-02 7.049722480587661266e-04 1.595134846866130829e-02 1.438504259567707777e-04 5.083678364753723145e-01 1.193759404122829437e-02 7.049722480587661266e-04 1.595134846866130829e-02 1.438504259567707777e-04
1.070000000000000000e+03 5.088486075401306152e-01 9.310051798820495605e-03 9.888379136100411415e-04 1.655934192240238190e-02 1.470940624130889773e-04 5.088486075401306152e-01 9.310051798820495605e-03 9.888379136100411415e-04 1.655934192240238190e-02 1.470940624130889773e-04
1.080000000000000000e+03 5.329729914665222168e-01 1.103452872484922409e-03 3.343011019751429558e-03 1.502687018364667892e-02 2.014192141359671950e-04 5.329729914665222168e-01 1.103452872484922409e-03 3.343011019751429558e-03 1.502687018364667892e-02 2.014192141359671950e-04
1.090000000000000000e+03 1.151014328002929688e+00 5.337759107351303101e-02 1.138079073280096054e-02 1.444966648705303669e-03 8.693785057403147221e-04 1.151014328002929688e+00 5.337759107351303101e-02 1.138079073280096054e-02 1.444966648705303669e-03 8.693785057403147221e-04
1.100000000000000000e+03 6.995149254798889160e-01 1.634450815618038177e-02 1.399135868996381760e-02 1.235667057335376740e-02 3.949678502976894379e-04 6.995149254798889160e-01 1.634450815618038177e-02 1.399135868996381760e-02 1.235667057335376740e-02 3.949678502976894379e-04
1.110000000000000000e+03 5.201750993728637695e-01 5.141198471392272040e-06 3.567073959857225418e-03 1.966462098062038422e-02 1.894647575682029128e-04 5.201750993728637695e-01 5.141198471392272040e-06 3.567073959857225418e-03 1.966462098062038422e-02 1.894647575682029128e-04
1.120000000000000000e+03 5.063090920448303223e-01 4.417515359818935394e-03 1.148563460446894169e-03 1.847433298826217651e-02 1.204454601975157857e-04 5.063090920448303223e-01 4.417515359818935394e-03 1.148563460446894169e-03 1.847433298826217651e-02 1.204454601975157857e-04
1.130000000000000000e+03 5.048401951789855957e-01 4.046055488288402557e-03 2.061672974377870560e-03 1.823255419731140137e-02 1.091602680389769375e-04 5.048401951789855957e-01 4.046055488288402557e-03 2.061672974377870560e-03 1.823255419731140137e-02 1.091602680389769375e-04
1.140000000000000000e+03 4.963885843753814697e-01 1.258807256817817688e-03 3.024343634024262428e-03 1.794383861124515533e-02 1.193450952996499836e-04 4.963885843753814697e-01 1.258807256817817688e-03 3.024343634024262428e-03 1.794383861124515533e-02 1.193450952996499836e-04
1.150000000000000000e+03 4.897835850715637207e-01 1.391222613165155053e-04 3.739675041288137436e-03 1.621177606284618378e-02 1.306563790421932936e-04 4.897835850715637207e-01 1.391222613165155053e-04 3.739675041288137436e-03 1.621177606284618378e-02 1.306563790421932936e-04
1.160000000000000000e+03 4.826189577579498291e-01 4.058942431584000587e-05 4.520049318671226501e-03 1.563701219856739044e-02 1.351445971522480249e-04 4.826189577579498291e-01 4.058942431584000587e-05 4.520049318671226501e-03 1.563701219856739044e-02 1.351445971522480249e-04
1.170000000000000000e+03 4.752464890480041504e-01 4.222344432491809130e-04 5.392206832766532898e-03 1.505367737263441086e-02 1.361289323540404439e-04 4.752464890480041504e-01 4.222344432491809130e-04 5.392206832766532898e-03 1.505367737263441086e-02 1.361289323540404439e-04
1.180000000000000000e+03 4.678749442100524902e-01 1.082031754776835442e-03 6.208487786352634430e-03 1.435870118439197540e-02 1.377988955937325954e-04 4.678749442100524902e-01 1.082031754776835442e-03 6.208487786352634430e-03 1.435870118439197540e-02 1.377988955937325954e-04
1.190000000000000000e+03 4.603649973869323730e-01 1.977872801944613457e-03 6.955437362194061279e-03 1.386135444045066833e-02 1.409470569342374802e-04 4.603649973869323730e-01 1.977872801944613457e-03 6.955437362194061279e-03 1.386135444045066833e-02 1.409470569342374802e-04
1.200000000000000000e+03 4.531474411487579346e-01 2.818721812218427658e-03 7.547095883637666702e-03 1.339938398450613022e-02 1.433589932275936007e-04 4.531474411487579346e-01 2.818721812218427658e-03 7.547095883637666702e-03 1.339938398450613022e-02 1.433589932275936007e-04
1.210000000000000000e+03 4.462843537330627441e-01 3.297406947240233421e-03 7.948530837893486023e-03 1.273784600198268890e-02 1.423644571332260966e-04 4.462843537330627441e-01 3.297406947240233421e-03 7.948530837893486023e-03 1.273784600198268890e-02 1.423644571332260966e-04
1.220000000000000000e+03 4.390740394592285156e-01 3.904103999957442284e-03 8.321081288158893585e-03 1.157161407172679901e-02 1.424910733476281166e-04 4.390740394592285156e-01 3.904103999957442284e-03 8.321081288158893585e-03 1.157161407172679901e-02 1.424910733476281166e-04
1.230000000000000000e+03 4.312739074230194092e-01 4.601794295012950897e-03 8.647402748465538025e-03 9.810457937419414520e-03 1.428698451491072774e-04 4.312739074230194092e-01 4.601794295012950897e-03 8.647402748465538025e-03 9.810457937419414520e-03 1.428698451491072774e-04
1.240000000000000000e+03 4.224500954151153564e-01 5.314743611961603165e-03 8.908567018806934357e-03 7.705163210630416870e-03 1.430137926945462823e-04 4.224500954151153564e-01 5.314743611961603165e-03 8.908567018806934357e-03 7.705163210630416870e-03 1.430137926945462823e-04
1.250000000000000000e+03 4.122022390365600586e-01 5.933672189712524414e-03 9.024078026413917542e-03 5.927113816142082214e-03 1.431506825610995293e-04 4.122022390365600586e-01 5.933672189712524414e-03 9.024078026413917542e-03 5.927113816142082214e-03 1.431506825610995293e-04
1.260000000000000000e+03 4.002240896224975586e-01 6.502097472548484802e-03 8.974227122962474823e-03 4.587035160511732101e-03 1.436431775800883770e-04 4.002240896224975586e-01 6.502097472548484802e-03 8.974227122962474823e-03 4.587035160511732101e-03 1.436431775800883770e-04
1.270000000000000000e+03 3.866333067417144775e-01 6.959607824683189392e-03 8.659280836582183838e-03 3.395444946363568306e-03 1.440964406356215477e-04 3.866333067417144775e-01 6.959607824683189392e-03 8.659280836582183838e-03 3.395444946363568306e-03 1.440964406356215477e-04
1.280000000000000000e+03 3.713949322700500488e-01 7.006537169218063354e-03 7.922162301838397980e-03 2.294573932886123657e-03 1.436431775800883770e-04 3.713949322700500488e-01 7.006537169218063354e-03 7.922162301838397980e-03 2.294573932886123657e-03 1.436431775800883770e-04
1.290000000000000000e+03 3.541432321071624756e-01 5.468772258609533310e-03 6.499383598566055298e-03 1.117248320952057838e-03 1.347153302049264312e-04 3.541432321071624756e-01 5.468772258609533310e-03 6.499383598566055298e-03 1.117248320952057838e-03 1.347153302049264312e-04
1.300000000000000000e+03 3.987744152545928955e-01 1.970155608432833105e-05 2.985114697366952896e-03 2.033417986240237951e-04 6.903265602886676788e-05 3.987744152545928955e-01 1.970155608432833105e-05 2.985114697366952896e-03 2.033417986240237951e-04 6.903265602886676788e-05
1.310000000000000000e+03 4.959401786327362061e-01 8.933747187256813049e-03 5.954066873528063297e-04 4.684038867708295584e-04 3.721944085555151105e-05 4.959401786327362061e-01 8.933747187256813049e-03 5.954066873528063297e-04 4.684038867708295584e-04 3.721944085555151105e-05
1.320000000000000000e+03 3.746596276760101318e-01 2.075286349281668663e-03 1.956686028279364109e-04 1.722684362903237343e-03 5.473318742588162422e-05 3.746596276760101318e-01 2.075286349281668663e-03 1.956686028279364109e-04 1.722684362903237343e-03 5.473318742588162422e-05
1.330000000000000000e+03 2.760851085186004639e-01 1.449824776500463486e-04 2.081079874187707901e-04 1.968539552763104439e-03 9.659839270170778036e-05 2.760851085186004639e-01 1.449824776500463486e-04 2.081079874187707901e-04 1.968539552763104439e-03 9.659839270170778036e-05
1.340000000000000000e+03 2.414936870336532593e-01 1.984019763767719269e-03 6.275774649111554027e-05 2.927173161879181862e-03 1.290114450966939330e-04 2.414936870336532593e-01 1.984019763767719269e-03 6.275774649111554027e-05 2.927173161879181862e-03 1.290114450966939330e-04
1.350000000000000000e+03 2.295758426189422607e-01 4.065627697855234146e-03 3.934456617571413517e-05 3.933735657483339310e-03 1.501678198110312223e-04 2.295758426189422607e-01 4.065627697855234146e-03 3.934456617571413517e-05 3.933735657483339310e-03 1.501678198110312223e-04
1.360000000000000000e+03 2.231433540582656860e-01 5.485357716679573059e-03 3.176205063937231898e-05 4.449349828064441681e-03 1.564524282002821565e-04 2.231433540582656860e-01 5.485357716679573059e-03 3.176205063937231898e-05 4.449349828064441681e-03 1.564524282002821565e-04
1.370000000000000000e+03 2.180089652538299561e-01 5.137039814144372940e-03 2.121545185218565166e-05 4.535125568509101868e-03 1.484998210798949003e-04 2.180089652538299561e-01 5.137039814144372940e-03 2.121545185218565166e-05 4.535125568509101868e-03 1.484998210798949003e-04
1.380000000000000000e+03 2.155688256025314331e-01 4.313665442168712616e-03 1.453395816497504711e-05 4.273048136383295059e-03 1.382232294417917728e-04 2.155688256025314331e-01 4.313665442168712616e-03 1.453395816497504711e-05 4.273048136383295059e-03 1.382232294417917728e-04
1.390000000000000000e+03 2.126745581626892090e-01 4.750560037791728973e-03 1.577590774104464799e-05 4.058311693370342255e-03 1.387633383274078369e-04 2.126745581626892090e-01 4.750560037791728973e-03 1.577590774104464799e-05 4.058311693370342255e-03 1.387633383274078369e-04
1.400000000000000000e+03 2.096887379884719849e-01 5.586269311606884003e-03 1.997695471800398082e-05 3.970832098275423050e-03 1.431977580068632960e-04 2.096887379884719849e-01 5.586269311606884003e-03 1.997695471800398082e-05 3.970832098275423050e-03 1.431977580068632960e-04
1.410000000000000000e+03 2.078844904899597168e-01 5.457215476781129837e-03 1.690699355094693601e-05 3.928809426724910736e-03 1.401993795298039913e-04 2.078844904899597168e-01 5.457215476781129837e-03 1.690699355094693601e-05 3.928809426724910736e-03 1.401993795298039913e-04
1.420000000000000000e+03 2.057542651891708374e-01 5.868363659828901291e-03 1.874291592685040087e-05 3.857479896396398544e-03 1.413110148860141635e-04 2.057542651891708374e-01 5.868363659828901291e-03 1.874291592685040087e-05 3.857479896396398544e-03 1.413110148860141635e-04
1.430000000000000000e+03 2.040601819753646851e-01 6.048487965017557144e-03 2.125830178556498140e-05 3.679474350064992905e-03 1.406019437126815319e-04 2.040601819753646851e-01 6.048487965017557144e-03 2.125830178556498140e-05 3.679474350064992905e-03 1.406019437126815319e-04
1.440000000000000000e+03 2.022534012794494629e-01 6.474396213889122009e-03 2.892312841140665114e-05 3.378284396603703499e-03 1.413195277564227581e-04 2.022534012794494629e-01 6.474396213889122009e-03 2.892312841140665114e-05 3.378284396603703499e-03 1.413195277564227581e-04
1.450000000000000000e+03 2.006539106369018555e-01 6.796223111450672150e-03 3.946148717659525573e-05 2.962272148579359055e-03 1.409654651070013642e-04 2.006539106369018555e-01 6.796223111450672150e-03 3.946148717659525573e-05 2.962272148579359055e-03 1.409654651070013642e-04
1.460000000000000000e+03 1.991940438747406006e-01 7.097756490111351013e-03 4.943885505781508982e-05 2.543192822486162186e-03 1.407829404342919588e-04 1.991940438747406006e-01 7.097756490111351013e-03 4.943885505781508982e-05 2.543192822486162186e-03 1.407829404342919588e-04
1.470000000000000000e+03 1.980099231004714966e-01 7.166215218603610992e-03 5.166594928596168756e-05 2.276403130963444710e-03 1.401796180289238691e-04 1.980099231004714966e-01 7.166215218603610992e-03 5.166594928596168756e-05 2.276403130963444710e-03 1.401796180289238691e-04
1.480000000000000000e+03 1.981159001588821411e-01 6.303331814706325531e-03 3.927972647943533957e-05 2.155154012143611908e-03 1.340823801001533866e-04 1.981159001588821411e-01 6.303331814706325531e-03 3.927972647943533957e-05 2.155154012143611908e-03 1.340823801001533866e-04
1.490000000000000000e+03 2.841379642486572266e-01 7.842018385417759418e-05 4.249858830007724464e-05 1.896218280307948589e-03 6.156435847515240312e-05 2.841379642486572266e-01 7.842018385417759418e-05 4.249858830007724464e-05 1.896218280307948589e-03 6.156435847515240312e-05
1.500000000000000000e+03 2.716196775436401367e-01 2.117545518558472395e-04 9.116766741499304771e-04 3.801086451858282089e-03 8.579836139688268304e-05 2.716196775436401367e-01 2.117545518558472395e-04 9.116766741499304771e-04 3.801086451858282089e-03 8.579836139688268304e-05
1.510000000000000000e+03 2.860818505287170410e-01 1.575673813931643963e-04 5.982866277918219566e-04 1.111149438656866550e-03 6.851858051959425211e-05 2.860818505287170410e-01 1.575673813931643963e-04 5.982866277918219566e-04 1.111149438656866550e-03 6.851858051959425211e-05
1.520000000000000000e+03 2.055396735668182373e-01 3.353446023538708687e-03 7.484974048566073179e-06 1.344298711046576500e-03 1.106298805098049343e-04 2.055396735668182373e-01 3.353446023538708687e-03 7.484974048566073179e-06 1.344298711046576500e-03 1.106298805098049343e-04
1.530000000000000000e+03 1.937440484762191772e-01 8.987403474748134613e-03 3.745745561900548637e-05 1.678664004430174828e-03 1.553301699459552765e-04 1.937440484762191772e-01 8.987403474748134613e-03 3.745745561900548637e-05 1.678664004430174828e-03 1.553301699459552765e-04
1.540000000000000000e+03 1.933498680591583252e-01 9.756552055478096008e-03 9.686248813522979617e-05 1.694003236480057240e-03 1.681057474343106151e-04 1.933498680591583252e-01 9.756552055478096008e-03 9.686248813522979617e-05 1.694003236480057240e-03 1.681057474343106151e-04
1.550000000000000000e+03 1.913147568702697754e-01 9.149780496954917908e-03 8.468207670375704765e-05 2.048611640930175781e-03 1.588727900525555015e-04 1.913147568702697754e-01 9.149780496954917908e-03 8.468207670375704765e-05 2.048611640930175781e-03 1.588727900525555015e-04
1.560000000000000000e+03 1.898188889026641846e-01 8.593881502747535706e-03 5.002353645977564156e-05 2.159238327294588089e-03 1.507863780716434121e-04 1.898188889026641846e-01 8.593881502747535706e-03 5.002353645977564156e-05 2.159238327294588089e-03 1.507863780716434121e-04
1.570000000000000000e+03 1.893412917852401733e-01 7.848586887121200562e-03 3.028922765224706382e-05 2.185612218454480171e-03 1.456043391954153776e-04 1.893412917852401733e-01 7.848586887121200562e-03 3.028922765224706382e-05 2.185612218454480171e-03 1.456043391954153776e-04
1.580000000000000000e+03 1.887808591127395630e-01 7.454596459865570068e-03 1.846730992838274688e-05 2.379462355747818947e-03 1.412812562193721533e-04 1.887808591127395630e-01 7.454596459865570068e-03 1.846730992838274688e-05 2.379462355747818947e-03 1.412812562193721533e-04
1.590000000000000000e+03 1.879844069480895996e-01 7.414052262902259827e-03 1.381402307742973790e-05 2.520460169762372971e-03 1.396156294504180551e-04 1.879844069480895996e-01 7.414052262902259827e-03 1.381402307742973790e-05 2.520460169762372971e-03 1.396156294504180551e-04
1.600000000000000000e+03 1.868669688701629639e-01 7.681599352508783340e-03 1.526239793747663498e-05 2.612022683024406433e-03 1.412189303664490581e-04 1.868669688701629639e-01 7.681599352508783340e-03 1.526239793747663498e-05 2.612022683024406433e-03 1.412189303664490581e-04
1.610000000000000000e+03 1.857866197824478149e-01 7.994561456143856049e-03 1.837968557083513588e-05 2.692857058718800545e-03 1.436517486581578851e-04 1.857866197824478149e-01 7.994561456143856049e-03 1.837968557083513588e-05 2.692857058718800545e-03 1.436517486581578851e-04
1.620000000000000000e+03 1.850794553756713867e-01 8.040677756071090698e-03 1.650926242291461676e-05 2.738247392699122429e-03 1.439462357666343451e-04 1.850794553756713867e-01 8.040677756071090698e-03 1.650926242291461676e-05 2.738247392699122429e-03 1.439462357666343451e-04
1.630000000000000000e+03 1.846195161342620850e-01 7.889271713793277740e-03 1.204226919071516022e-05 2.772826701402664185e-03 1.428199757356196642e-04 1.846195161342620850e-01 7.889271713793277740e-03 1.204226919071516022e-05 2.772826701402664185e-03 1.428199757356196642e-04
